index,confidence,hand,time,X_WRIST,X_THUMB_CMC,X_THUMB_MCP,X_THUMB_IP,X_THUMB_TIP,X_INDEX_MCP,X_INDEX_PIP,X_INDEX_DIP,X_INDEX_TIP,X_MIDDLE_MCP,X_MIDDLE_PIP,X_MIDDLE_DIP,X_MIDDLE_TIP,X_RING_MCP,X_RING_TIP,X_RING_DIP,X_RING_TIP,X_PINKY_MCP,X_PINKY_PIP,X_PINKY_DIP,X_PINKY_TIP,Y_WRIST,Y_THUMB_CMC,Y_THUMB_MCP,Y_THUMB_IP,Y_THUMB_TIP,Y_INDEX_MCP,Y_INDEX_PIP,Y_INDEX_DIP,Y_INDEX_TIP,Y_MIDDLE_MCP,Y_MIDDLE_PIP,Y_MIDDLE_DIP,Y_MIDDLE_TIP,Y_RING_MCP,Y_RING_TIP,Y_RING_DIP,Y_RING_TIP,Y_PINKY_MCP,Y_PINKY_PIP,Y_PINKY_DIP,Y_PINKY_TIP,Z_WRIST,Z_THUMB_CMC,Z_THUMB_MCP,Z_THUMB_IP,Z_THUMB_TIP,Z_INDEX_MCP,Z_INDEX_PIP,Z_INDEX_DIP,Z_INDEX_TIP,Z_MIDDLE_MCP,Z_MIDDLE_PIP,Z_MIDDLE_DIP,Z_MIDDLE_TIP,Z_RING_MCP,Z_RING_TIP,Z_RING_DIP,Z_RING_TIP,Z_PINKY_MCP,Z_PINKY_PIP,Z_PINKY_DIP,Z_PINKY_TIP,NA
  index: 0,  score: 0.9709416627883911,"  label: ""Left""",33,0.32067039608955383,0.3721013069152832,-9.588121429260354e-06,0.3096052408218384,0.35000914335250854,-0.000116720337246079,0.30761101841926575,0.32891273498535156,0.003090986516326666,0.3095685839653015,0.311864972114563,0.007208335679024458,0.31219688057899475,0.2994302809238434,0.011632129549980164,0.3125412166118622,0.31088370084762573,0.003246721811592579,0.3124549388885498,0.28642401099205017,0.007096154149621725,0.31443649530410767,0.2700899541378021,0.007868921384215355,0.31580179929733276,0.2583789527416229,0.0065442235209047794,0.3218907117843628,0.311082661151886,0.005968540906906128,0.3236946165561676,0.28343337774276733,0.007082028780132532,0.3251715898513794,0.26506948471069336,0.007231570780277252,0.3259880542755127,0.252176433801651,0.008098049089312553,0.33059513568878174,0.3160775899887085,0.008674315176904202,0.333976149559021,0.29100263118743896,0.011376417241990566,0.334720641374588,0.27653586864471436,0.010934922844171524,0.33421504497528076,0.26785555481910706,0.011269600130617619,0.3389414846897125,0.32402417063713074,0.01134477462619543,0.3417966365814209,0.30638647079467773,0.013395227491855621,0.34122514724731445,0.2983464002609253,0.013713906519114971,0.3400937020778656,0.2949598431587219,0.015056099742650986
  index: 0,  score: 0.9999991059303284,"  label: ""Left""",99,0.4079229235649109,0.8450812697410583,-3.2022391678765416e-05,0.4294146001338959,0.8471651077270508,0.015387722291052341,0.44288313388824463,0.8606061935424805,0.02546236664056778,0.44948282837867737,0.8756774663925171,0.03534485399723053,0.4513918459415436,0.8877809643745422,0.04626420512795448,0.4536222219467163,0.8710910677909851,0.006320485845208168,0.4664023816585541,0.8961486220359802,0.01943991892039776,0.4655049741268158,0.9060645699501038,0.034434352070093155,0.46470656991004944,0.9091905355453491,0.043676842004060745,0.44633856415748596,0.8788187503814697,0.004589961376041174,0.4605215787887573,0.904384195804596,0.018613990396261215,0.4586595892906189,0.9096777439117432,0.032584358006715775,0.45678284764289856,0.9082584381103516,0.04100089520215988,0.43673908710479736,0.8840707540512085,0.0049509224481880665,0.447284460067749,0.9053733348846436,0.02010812796652317,0.4443607032299042,0.9047824144363403,0.028749974444508553,0.44176536798477173,0.8999154567718506,0.03105298802256584,0.42635655403137207,0.887044370174408,0.006753912195563316,0.4347911477088928,0.8998288512229919,0.019581424072384834,0.43404826521873474,0.8979261517524719,0.02499536983668804,0.43269914388656616,0.893467128276825,0.027031829580664635
  index: 0,  score: 0.9842408299446106,"  label: ""Left""",99,0.5405274629592896,0.8115935325622559,5.183690973353805e-06,0.5255451202392578,0.7877645492553711,-0.0014874407788738608,0.5230708122253418,0.7607525587081909,-0.01087937317788601,0.5265536904335022,0.7367268800735474,-0.017623770982027054,0.5290144681930542,0.7180849313735962,-0.024044489488005638,0.5308658480644226,0.7644844651222229,-0.04716309532523155,0.5336876511573792,0.7227919697761536,-0.0535096675157547,0.5321317911148071,0.7036824226379395,-0.04823689162731171,0.5314024090766907,0.6926316618919373,-0.04302520677447319,0.5445764660835266,0.7688092589378357,-0.04458237439393997,0.5442405343055725,0.7262929081916809,-0.04315595701336861,0.5385010242462158,0.7206700444221497,-0.02514035813510418,0.5352224707603455,0.7229166626930237,-0.014913100749254227,0.5564374923706055,0.7734348773956299,-0.039952218532562256,0.5547298789024353,0.735588014125824,-0.031517207622528076,0.5476216077804565,0.7340129017829895,-0.012733709998428822,0.5443731546401978,0.7387819290161133,-0.0026715081185102463,0.565463125705719,0.7778617143630981,-0.034529682248830795,0.5645777583122253,0.7480445504188538,-0.02493908256292343,0.5586230754852295,0.7459858655929565,-0.012358448468148708,0.5556638240814209,0.7513231039047241,-0.005550046917051077
  index: 0,  score: 1.0,"  label: ""Left""",132,0.40432390570640564,0.8434568047523499,-2.4299801225424744e-05,0.4241962432861328,0.8426942229270935,0.028766386210918427,0.437389999628067,0.8538935780525208,0.04237533360719681,0.4430753290653229,0.8680838346481323,0.051525089889764786,0.4447168707847595,0.8811599016189575,0.06178881227970123,0.45268332958221436,0.8625998497009277,0.02744031697511673,0.46308743953704834,0.8849977850914001,0.04265009984374046,0.4612610638141632,0.8943490386009216,0.055443767458200455,0.45889508724212646,0.8954870104789734,0.06230021268129349,0.4478357136249542,0.8717570900917053,0.01773826777935028,0.4596296548843384,0.898027777671814,0.03349995240569115,0.4542170464992523,0.9040237665176392,0.045192863792181015,0.45023313164711,0.9026387929916382,0.05184536799788475,0.4388574957847595,0.8799896240234375,0.010356595739722252,0.44477254152297974,0.9026724100112915,0.02890406735241413,0.4376211166381836,0.8989709615707397,0.037519924342632294,0.43403011560440063,0.8917711973190308,0.03874843195080757,0.4281271696090698,0.8874440789222717,0.00460547162219882,0.43093743920326233,0.900814950466156,0.021748390048742294,0.4264047145843506,0.8954058289527893,0.02920696698129177,0.4235559403896332,0.8879703879356384,0.03152502700686455
  index: 0,  score: 0.9999639987945557,"  label: ""Left""",132,0.5357390642166138,0.8123751878738403,-2.4191596821765415e-05,0.5201358199119568,0.790203332901001,-0.002278161933645606,0.5168876051902771,0.76138836145401,-0.01224300917237997,0.5192016959190369,0.7363470792770386,-0.01920788548886776,0.520556628704071,0.7155447006225586,-0.027296055108308792,0.5289448499679565,0.7658402323722839,-0.04972194880247116,0.5323978662490845,0.7253009676933289,-0.05589009448885918,0.5315929651260376,0.7055644392967224,-0.05036346986889839,0.5310992002487183,0.693761944770813,-0.04334457963705063,0.5435423851013184,0.7703200578689575,-0.04611401632428169,0.5440089702606201,0.7256724834442139,-0.04393606632947922,0.5380894541740417,0.712548017501831,-0.024675337597727776,0.5335785746574402,0.7086358666419983,-0.011358801275491714,0.5550307035446167,0.7744472026824951,-0.04008828103542328,0.5538148283958435,0.7340259552001953,-0.03364917263388634,0.5461812019348145,0.7259536385536194,-0.015008806250989437,0.5413019061088562,0.7258831262588501,-0.002070158254355192,0.5628504753112793,0.7774524092674255,-0.03299923986196518,0.560224711894989,0.7457730770111084,-0.024651188403367996,0.5532920360565186,0.7391842007637024,-0.010449227876961231,0.5487512946128845,0.7390264272689819,-0.000504719209857285
  index: 0,  score: 1.0,"  label: ""Left""",165,0.40459150075912476,0.8428927063941956,-1.8114607883035205e-05,0.4251738488674164,0.8404956459999084,0.023577837273478508,0.43823179602622986,0.8524141907691956,0.03480794280767441,0.4442764222621918,0.8682523965835571,0.04320547357201576,0.44569405913352966,0.8826207518577576,0.05240601301193237,0.45221078395843506,0.8619178533554077,0.019165826961398125,0.46230995655059814,0.8874890804290771,0.034248389303684235,0.46117088198661804,0.8976657390594482,0.048629485070705414,0.4587290287017822,0.8993609547615051,0.056946106255054474,0.4455023407936096,0.8724226355552673,0.013528215698897839,0.4552035927772522,0.8991036415100098,0.030104894191026688,0.4505334794521332,0.9038452506065369,0.04434386268258095,0.44666925072669983,0.902310311794281,0.052865199744701385,0.4349595904350281,0.8812887668609619,0.010466929525136948,0.4385049045085907,0.9027170538902283,0.029975606128573418,0.4324769079685211,0.8984575867652893,0.039264533668756485,0.4291539490222931,0.8915026187896729,0.040425341576337814,0.4232744574546814,0.8880940675735474,0.008674266748130322,0.42504486441612244,0.9002045392990112,0.02575824409723282,0.42143797874450684,0.8948235511779785,0.03277192264795303,0.41888347268104553,0.8884742259979248,0.034996408969163895
  index: 0,  score: 0.9999951124191284,"  label: ""Left""",165,0.5371370315551758,0.8139139413833618,-2.1224344891379587e-05,0.5199201107025146,0.7930982708930969,-0.0024077766574919224,0.5157771110534668,0.7642538547515869,-0.010974714532494545,0.5186963081359863,0.7393537163734436,-0.016234731301665306,0.5215615034103394,0.718989908695221,-0.022394562140107155,0.5275313258171082,0.7666206955909729,-0.050593301653862,0.5322524309158325,0.7244623303413391,-0.05756883695721626,0.5315057635307312,0.7044925093650818,-0.0512014664709568,0.5309052467346191,0.6924852132797241,-0.0428050197660923,0.5423052310943604,0.7711388468742371,-0.04589899629354477,0.5440613031387329,0.7254889011383057,-0.043202269822359085,0.5375239253044128,0.7140201926231384,-0.022095022723078728,0.5333459377288818,0.7121387720108032,-0.006849699188023806,0.5541151762008667,0.7755165100097656,-0.03890577703714371,0.5539737939834595,0.7342070937156677,-0.03299374505877495,0.5459659099578857,0.7280111908912659,-0.013733480125665665,0.5414795875549316,0.7296664118766785,0.0002507170429453254,0.5626766085624695,0.7794041037559509,-0.030547961592674255,0.5605278611183167,0.7462512850761414,-0.02281014621257782,0.5533349514007568,0.7412756085395813,-0.00959622673690319,0.5493401885032654,0.7429260015487671,-0.00012075986160198227
  index: 0,  score: 1.0,"  label: ""Left""",198,0.40403419733047485,0.8438461422920227,-1.9037652236875147e-05,0.4246502220630646,0.8408837914466858,0.020429078489542007,0.43718671798706055,0.8520060777664185,0.030851110816001892,0.4431151747703552,0.8670039772987366,0.03913797438144684,0.44440901279449463,0.880590558052063,0.04828966036438942,0.450422465801239,0.8619747161865234,0.015878448262810707,0.4612608850002289,0.8840516209602356,0.030550526455044746,0.4618985652923584,0.8946919441223145,0.04537157714366913,0.461545467376709,0.8983117341995239,0.05414899066090584,0.444089412689209,0.8729902505874634,0.012412495911121368,0.456251859664917,0.8961986899375916,0.026160992681980133,0.45572006702423096,0.9049921035766602,0.04046059399843216,0.4545758366584778,0.9082813262939453,0.050201382488012314,0.43406814336776733,0.8815774917602539,0.011493425816297531,0.4394374191761017,0.9004533290863037,0.028990207239985466,0.435414582490921,0.8982269763946533,0.03964715823531151,0.4333893954753876,0.8940269351005554,0.04281650856137276,0.4226493239402771,0.8876453638076782,0.01177634485065937,0.42521584033966064,0.8975992798805237,0.027608200907707214,0.4224625527858734,0.8932929039001465,0.0347130261361599,0.42023414373397827,0.8885272741317749,0.03744588419795036
  index: 0,  score: 0.999999463558197,"  label: ""Left""",198,0.5362581610679626,0.8141469359397888,-2.2072228603065014e-05,0.5200555920600891,0.7924712300300598,-0.001606654841452837,0.5164805054664612,0.7641595602035522,-0.00985680054873228,0.5191969871520996,0.7396122813224792,-0.014911479316651821,0.5213401913642883,0.7192121148109436,-0.021896163001656532,0.5285276770591736,0.7663769721984863,-0.048298370093107224,0.532356858253479,0.7254043817520142,-0.0557243637740612,0.5315720438957214,0.7060654163360596,-0.0507439561188221,0.5312647223472595,0.693552553653717,-0.04301462695002556,0.5431132316589355,0.7706559300422668,-0.043823786079883575,0.5442029237747192,0.7254714965820312,-0.03962083160877228,0.5376976132392883,0.7146670818328857,-0.01796487160027027,0.5334387421607971,0.7133209705352783,-0.0014888349687680602,0.5546743273735046,0.7749080657958984,-0.03688342496752739,0.5535643696784973,0.733537495136261,-0.030111128464341164,0.5450970530509949,0.7273105978965759,-0.010252400301396847,0.539993166923523,0.7294628024101257,0.004354698117822409,0.5626451373100281,0.7786067724227905,-0.028780188411474228,0.5599788427352905,0.7458494305610657,-0.019983544945716858,0.5526525974273682,0.7395776510238647,-0.005533154588192701,0.5480774641036987,0.7405110001564026,0.005209118127822876
  index: 0,  score: 1.0,"  label: ""Left""",231,0.4041498601436615,0.8433195948600769,-1.8016487956629135e-05,0.42502161860466003,0.8402332067489624,0.021288510411977768,0.43786439299583435,0.8517134189605713,0.031292643398046494,0.4432236850261688,0.8671879768371582,0.038665514439344406,0.4443482756614685,0.880759060382843,0.04629192501306534,0.45006194710731506,0.8606879711151123,0.01566322147846222,0.46014532446861267,0.8835473656654358,0.029725532978773117,0.4613773226737976,0.8957300186157227,0.04493211582303047,0.4614019989967346,0.9010391235351562,0.054547764360904694,0.44321632385253906,0.8714626431465149,0.011180896311998367,0.45342135429382324,0.8950876593589783,0.02437335066497326,0.45285752415657043,0.90401291847229,0.03825422003865242,0.45144617557525635,0.9073518514633179,0.0478590689599514,0.4327002465724945,0.8799975514411926,0.00932164303958416,0.43670493364334106,0.8987568616867065,0.026215553283691406,0.4325002431869507,0.8964464068412781,0.03638475760817528,0.43002909421920776,0.8921305537223816,0.0393013097345829,0.4212292432785034,0.886116087436676,0.008757974952459335,0.42340007424354553,0.8957928419113159,0.023738665506243706,0.42057138681411743,0.891394853591919,0.03038955107331276,0.4181971549987793,0.8865957856178284,0.03286471590399742
